Index,P,Vref,D1,D2,D0,Validity,ipk,irms,Vo,Ptotal,nZVS
4288,300,178,1,0.76962,0.183960162,1,9.20991937,2.411329771,177.9123628,6.841384933999999,6
4289,300,178,1,0.77718,0.179481038,1,9.007377213,2.377293718,177.9199765,6.607366987000001,6
4290,300,178,1,1.45696,-0.131106591,1,15.24527469,3.818078198,178.0258768,18.888066144,6
4291,300,182,1,1.0,0.057877169,1,5.762353515,1.799622065,182.0633619,2.610294338,8
4292,300,182,1,0.975,0.0673063,1,5.760372178,1.799783839,182.0935438,2.584982471,6
4293,300,182,1,1.025,0.042296752,1,5.759382059,1.799493015,182.098118,2.5856477900000003,6
4294,300,182,1,0.95,0.080306212,1,5.791563967,1.812854148,182.0620527,2.8349565620000003,6
4295,300,182,1,1.05,0.030226472,1,5.782423808,1.810332988,182.101451,2.826147097999999,6
4296,300,182,1,0.925,0.093338118,1,5.7985112,1.827103351,182.230214,3.067473895,6
4297,300,182,1,1.075,0.018564875,1,5.831759393,1.835069576,182.0743154,3.093116599,6
4298,300,182,1,0.9,0.107381136,1,5.912795761,1.877871461,181.9994491,3.393285816,6
4299,300,182,1,1.1,0.007227897,1,5.897099966,1.873306516,182.0602726,3.381103964,6
4300,300,182,1,0.875,0.121526001,1,6.01096492,1.936347876,181.9102065,3.718939512,6
4301,300,182,1,1.125,-0.003781392,1,5.975095626,1.926843729,182.0596293,3.690807741,6
4302,300,182,1,0.85,0.135791365,1,6.552044282,2.004950199,181.9141951,4.176113334,6
4303,300,182,1,1.15,-0.014525647,1,6.533319655,1.995334377,182.0650364,4.150076469999999,6
4304,300,182,1,0.825,0.150107316,1,7.22995174,2.083497241,181.9465081,4.739872634,6
4305,300,182,1,1.175,-0.025129336,1,7.217166575,2.07657896,182.0540998,4.721062847,6
4306,300,182,1,0.8,0.16468774,1,7.916293048,2.178068432,181.9100637,5.405663846,6
4307,300,182,1,1.2,-0.035683728,1,7.897564379,2.167577232,182.0714362,5.373894791,6
4308,300,182,1,0.775,0.179317715,1,8.598348687,2.281831786,181.9083468,6.101707188000001,6
4309,300,182,1,1.225,-0.046031455,1,8.582261802,2.272387239,182.0524918,6.071083854000001,6
4310,300,182,1,0.75,0.193996252,1,9.276422098,2.394405903,181.9422022,6.857951715,6
4311,300,182,1,1.25,-0.056376221,1,9.260756984,2.384781853,182.0879375,6.822260702,6
4312,300,182,1,0.725,0.208916448,1,9.958665447,2.520203046,181.9396842,7.731022251000001,6
4313,300,182,1,1.275,-0.066457953,1,9.944411744,2.511007638,182.0778054,7.697973306000001,6
4314,300,182,1,0.7,0.223965405,1,10.63932182,2.655419345,181.9520642,8.7152965,6
4315,300,182,1,1.3,-0.076378794,1,10.6276318,2.647428268,182.0710454,8.684886543,6
4316,300,182,1,0.675,0.239237804,1,11.3213157,2.801464602,181.952182,9.82021759,6
4317,300,182,1,1.325,-0.086144083,1,11.30970561,2.793092908,182.0751691,9.788912634,6
4318,300,182,1,0.65,0.254749969,1,12.00403395,2.95765072,181.944525,11.055243268,6
4319,300,182,1,1.35,-0.095607195,1,11.994583,2.95031822,182.0503107,11.028932051999998,6
4320,300,182,1,0.625,0.270445582,1,12.68510852,3.121840361,181.9540052,12.419425422,6
4321,300,182,1,1.375,-0.104908705,1,12.67707474,3.115058029,182.04918,12.395224263,6
4322,300,182,1,0.6,0.2865012,1,13.36822496,3.296545512,181.9410823,13.93416981,6
4323,300,182,1,1.4,-0.113956899,1,13.35933694,3.288369959,182.0504555,13.900346581,6
4324,300,182,1,0.575,0.302795212,1,14.04954327,3.478388631,181.9481664,15.58887293,6
4325,300,182,1,1.425,-0.122687025,1,14.04207443,3.47048061,182.0461174,15.555847348,6
4326,300,182,1,0.55,0.319346602,1,14.72937674,3.66698256,181.9739751,17.39462962,6
4327,300,182,1,1.45,-0.131127846,1,14.72409974,3.659938805,182.0501894,17.363741368,6
4328,300,182,1,0.525,0.336356344,1,15.41012127,3.864548226,181.9903263,19.362898715,6
4329,300,182,1,1.475,-0.139069027,1,15.40792986,3.859058306,182.0309726,19.343470345,6
4330,300,182,1,0.5,0.35386387,1,16.090638,4.070310223,182.0106783,21.510300389,6
4331,300,182,1,1.5,-0.146616199,1,16.09119084,4.065093171,182.0176535,21.494100012,6
4332,300,182,1,0.475,0.371835421,1,16.76995028,4.282714544,182.0501053,23.821684914,6
4333,300,182,1,1.525,-0.153551641,1,16.77540784,4.279916826,181.9888273,23.830989096000003,6
4334,300,182,1,0.45,0.39044973,1,17.44830138,4.502763522,182.1073365,26.340962071,6
4335,300,182,1,1.55,-0.159802537,1,17.45990196,4.503025866,181.9520823,26.374097361000004,6
4336,300,182,1,0.425,0.409598576,1,18.12570051,4.728339926,182.1877093,29.024919296,6
4337,300,182,1,1.575,-0.165520646,1,18.14445231,4.731794983,181.9114837,29.112630504,6
4338,300,182,1,0.4,0.429656931,1,18.80189645,4.961939037,182.2965961,31.918108278000005,6
4339,300,182,1,1.6,-0.170241292,1,18.82988865,4.969792366,181.8500129,32.042720367,6
4340,300,182,1,0.375,0.450093359,1,19.48441545,5.199448164,182.316363,35.015403432,6
4341,300,182,1,1.625,-0.173965305,1,19.51619435,5.21554005,181.7653309,35.211003153,6
4342,300,182,1,0.35,0.47212989,1,20.15868614,5.446713398,182.4869206,38.302058692,6
4343,300,182,1,1.65,-0.175702467,1,20.20075698,5.475118983,181.696174,38.56983189,6
4344,300,182,1,0.325,0.497090136,1,20.8649822,5.721963233,182.0275312,41.993214259000005,6
4345,300,182,1,1.675,-0.176068399,1,20.88893023,5.74241896,181.5451584,42.167780139,6
4346,300,182,1,0.3,0.522905507,1,21.5478521,5.992163315,182.0121343,45.74870693,6
4347,300,182,1,1.7,0.520808362,0,36.90511177,11.48323317,155.0266956,184.04711921,8
4348,300,182,1,0.275,0.551233283,1,22.23139768,6.273720337,181.9767277,49.757951058,6
4349,300,182,1,1.725,0.504602711,0,36.10037738,11.15627457,149.5103939,173.18971306599997,8
4350,300,182,1,0.25,0.582856675,1,22.91545953,6.56847844,181.919208,54.051843811,6
4351,300,182,1,1.75,0.47256585,0,35.49297904,10.87014405,147.2474717,164.889883542,8
4352,300,182,1,0.225,0.618337839,1,23.59916615,6.875273957,181.8621641,58.64385164000001,6
4353,300,182,1,1.775,0.453926233,0,34.7944232,10.65292594,145.9300997,156.501198911,8
4354,300,182,1,0.2,0.65935793,1,24.2832676,7.198858187,181.7791776,63.561703275,6
4355,300,182,1,1.8,0.415005249,0,34.5258404,10.38637488,145.573528,151.971689042,8
4356,300,182,1,0.175,0.711566069,1,24.96852311,7.564135891,181.6025833,69.063199906,6
4357,300,182,1,1.825,0.383376738,0,33.94326442,10.15796616,145.5688212,145.31496521399998,6
4358,300,182,1,0.15,0.775341162,1,25.63710936,7.954932123,182.0811621,75.084699601,6
4359,300,182,1,1.85,0.376402262,0,33.51066563,10.03420519,145.5404407,140.706224974,6
4360,300,182,1,1.875,0.375114047,0,33.35118116,9.896419311,145.4881761,138.460997066,6
4361,300,182,1,1.9,0.373363692,0,32.75583599,9.824058795,145.481474,132.906001623,6
4362,300,182,1,0.075,1.0,0,31.51734374,8.794068483,129.0055696,118.832368739,6
4363,300,182,1,1.925,0.37398535,0,32.23128386,9.681558783,145.4198457,127.64088359099998,6
4364,300,182,1,0.05,1.0,0,30.93958694,8.71588203,115.9582119,113.776700232,6
4365,300,182,1,1.95,0.373087396,0,31.74255221,9.549827634,145.4186744,122.807834842,6
4366,300,182,1,0.025,1.0,0,30.45473078,8.67294055,102.2933191,109.743513016,6
4367,300,182,1,1.975,0.373510756,0,31.24277049,9.412950253,145.3766619,117.97676282099998,5
4368,300,182,1,0.0,1.0,0,30.06929795,8.65758361,88.01835912,106.63730764800002,8
4369,300,182,1,1.22057,-0.044217816,1,8.460454056,2.25271102,182.0600856,5.945609293,6
4370,300,182,1,1.57862,-0.16634115,1,18.24356698,4.764988045,181.9057636,29.519828001,6
4371,300,182,1,0.78152,0.175468955,1,8.41946896,2.253116092,181.9173822,5.917840435,6
4372,300,182,1,0.93045,0.090380758,1,5.787036938,1.820290521,182.2212163,3.00810139,6
4373,300,182,1,0.25191,0.579951976,1,22.86238087,6.542851567,181.9482837,53.69859729699999,6
4374,300,182,1,0.52608,0.3357007,1,15.38158171,3.857086241,181.9780596,19.284877781,6
4375,300,182,1,1.68418,-0.175408607,1,21.14473025,5.846153063,181.4178278,43.571612041,6
4376,300,182,1,0.66569,0.245069382,1,11.57811582,2.860307585,181.923612,10.271570587,6
4377,300,182,1,1.63905,-0.175424965,1,19.9023012,5.358166483,181.704575,37.09238243499999,6
4378,300,182,1,0.54036,0.325835159,1,14.99167289,3.741938191,181.9827458,18.1347717,6
4379,300,182,1,0.31181,0.510598635,1,21.22597682,5.864646594,182.0034476,43.95963450199999,6
4380,300,182,1,1.54791,-0.159417964,1,17.40238249,4.482887973,181.9604584,26.148278046,6
4381,300,182,1,0.54015,0.326005901,1,14.99772067,3.744007221,181.9786558,18.153267461,6
4382,300,182,1,1.68376,-0.176794521,1,21.10619762,5.824304961,181.9873679,43.328718589000005,6
4383,300,182,1,1.59468,-0.169227752,1,18.68390619,4.919284791,181.8651139,31.404207962,6
4384,300,182,1,0.21201,0.639085194,1,23.95480812,7.042669916,181.8135284,61.16534098999999,6
4385,300,186,1,1.0,0.056663599,1,5.16524544,1.717135129,186.054707,2.315742933,8
4386,300,186,1,0.975,0.071369395,1,5.173695459,1.722629305,186.1098627,2.249070194,8
4387,300,186,1,1.025,0.046301686,1,5.176039176,1.723368982,186.1034725,2.24915278,8
4388,300,186,1,0.95,0.079025885,1,5.187052016,1.726895154,186.0857409,2.421620159,6
4389,300,186,1,1.05,0.029077236,1,5.193669032,1.728559368,186.0596571,2.424204805,6
4390,300,186,1,0.925,0.092016695,1,5.192674429,1.738829425,186.2512364,2.6568095040000004,6
4391,300,186,1,1.075,0.017357504,1,5.237160552,1.749909942,186.0601454,2.6863017089999994,6
4392,300,186,1,0.9,0.106036415,1,5.302885329,1.786646844,186.0559835,2.972032254,6
4393,300,186,1,1.1,0.005928355,1,5.293085443,1.783547029,186.0896344,2.965185628,6
4394,300,186,1,0.875,0.120241645,1,5.40991547,1.84542185,185.9306979,3.297593685,6
4395,300,186,1,1.125,-0.005040257,1,5.37694083,1.836788589,186.066086,3.275122838,6
4396,300,186,1,0.85,0.134464074,1,6.035470567,1.911562914,185.9380791,3.733441072,6
4397,300,186,1,1.15,-0.015807274,1,6.019681561,1.903399817,186.0658507,3.712904685999999,6
4398,300,186,1,0.825,0.148793836,1,6.731688251,1.989487391,185.9443503,4.256236715,6
4399,300,186,1,1.175,-0.026471603,1,6.717438834,1.981749028,186.0638856,4.236917822,6
4400,300,186,1,0.8,0.163349289,1,7.433928531,2.082444346,185.9003363,4.877724578,6
4401,300,186,1,1.2,-0.037077327,1,7.412573622,2.070402019,186.0838276,4.842833194000001,6
4402,300,186,1,0.775,0.177906209,1,8.129669849,2.183583667,185.9098942,5.580967614,6
4403,300,186,1,1.225,-0.047524246,1,8.109903635,2.171904217,186.085933,5.544928122000001,6
4404,300,186,1,0.75,0.192574506,1,8.82452732,2.295630005,185.9277946,6.294399564000001,6
4405,300,186,1,1.25,-0.057754888,1,8.810894116,2.287101992,186.0551851,6.266114561,6
4406,300,186,1,0.725,0.207416015,1,9.520646061,2.419535164,185.9352395,7.112220847,6
4407,300,186,1,1.275,-0.067917078,1,9.508182755,2.41132278,186.0566687,7.084263907000001,6
4408,300,186,1,0.7,0.222440268,1,10.21746413,2.55466036,185.9363469,8.050915037,6
4409,300,186,1,1.3,-0.077952769,1,10.20416547,2.545451749,186.0707956,8.019500851,6
4410,300,186,1,0.675,0.237602302,1,10.91275578,2.699082156,185.9529251,9.10223822,6
4411,300,186,1,1.325,-0.087796985,1,10.90073213,2.690247763,186.080062,9.072574547,6
4412,300,186,1,0.65,0.253060126,1,11.61085164,2.85543116,185.9415277,10.292971754,6
4413,300,186,1,1.35,-0.097308581,1,11.60119219,2.847782598,186.0493467,10.264322094,6
4414,300,186,1,0.625,0.268678765,1,12.30678505,3.019757536,185.9523574,11.608926085,6
4415,300,186,1,1.375,-0.10667697,1,12.29884336,3.012873729,186.0464956,11.586351587,6
4416,300,186,1,0.6,0.284582182,1,13.00331176,3.193694736,185.9574087,13.072561251,6
4417,300,186,1,1.4,-0.115872425,1,12.9946328,3.185485163,186.0644477,13.041724251,6
4418,300,186,1,0.575,0.300782948,1,13.69972892,3.376408722,185.9640354,14.686349391,6
4419,300,186,1,1.425,-0.124594444,1,13.69429704,3.370202031,186.0378845,14.66455597,6
4420,300,186,1,0.55,0.317330555,1,14.39604675,3.567700255,185.9723305,16.457190867,6
4421,300,186,1,1.45,-0.133178579,1,14.39052786,3.560035529,186.0515596,16.429605818,6
4422,300,186,1,0.525,0.334213537,1,15.09143544,3.766389361,185.9931482,18.394506636,6
4423,300,186,1,1.475,-0.141193988,1,15.08975909,3.761109894,186.0271551,18.378747637,6
4424,300,186,1,0.5,0.351563895,1,15.78662181,3.973359538,186.0183812,20.512998101,6
4425,300,186,1,1.5,-0.148793346,1,15.78853942,3.96972107,186.0063557,20.503301263,6
4426,300,186,1,0.475,0.369421993,1,16.48095151,4.18794534,186.0579079,22.803356166,6
4427,300,186,1,1.525,-0.155889043,1,16.48739892,4.186084032,185.9821946,22.813562278,6
4428,300,186,1,0.45,0.387768695,1,17.17432722,4.40896287,186.1166477,25.293747825,6
4429,300,186,1,1.55,-0.162374237,1,17.18668429,4.410439197,185.948858,25.336207709,6
4430,300,186,1,0.425,0.406961766,1,17.86620244,4.638907736,186.2034668,27.986740744,6
4431,300,186,1,1.575,-0.168134323,1,17.8865491,4.642892648,185.9023028,28.079878607,6
4432,300,186,1,0.4,0.426339254,1,18.56221608,4.871632241,186.2403107,30.869218858,6
4433,300,186,1,1.6,-0.173025824,1,18.58713381,4.883639208,185.8378379,31.003111899000004,6
4434,300,186,1,0.375,0.447509739,1,19.26942747,5.122750613,186.0774882,34.04072273,6
4435,300,186,1,1.625,-0.176926244,1,19.2887419,5.132507946,185.7469156,34.156404892,6
4436,300,186,1,0.35,0.468725192,1,19.945354,5.364527155,186.4865377,37.25976233,6
4437,300,186,1,1.65,-0.178786118,1,19.98735127,5.395830029,185.6937225,37.552629012,6
4438,300,186,1,0.325,0.493700608,1,20.66746433,5.645518886,186.0074772,40.971986665,6
4439,300,186,1,1.675,-0.179182613,1,20.69083812,5.668228931,185.5346613,41.152783149,6
4440,300,186,1,0.3,0.519277552,1,21.36544123,5.919483966,185.9875663,44.748422144,6
4441,300,186,1,1.7,0.523227539,0,36.96919654,11.51556382,156.4502626,184.956137928,8
4442,300,186,1,0.275,0.547252905,1,22.06376697,6.204345152,185.9551939,48.785872808,6
4443,300,186,1,1.725,0.503087512,0,36.20912085,11.19879161,152.1848586,174.596372387,8
4444,300,186,1,0.25,0.577931598,1,22.76163247,6.49862881,185.9314827,53.07330349,6
4445,300,186,1,1.75,0.482091047,0,35.55991964,10.92406315,150.1100673,165.95901433400002,8
4446,300,186,1,0.225,0.61334332,1,23.46121627,6.812127517,185.8458586,57.726146391,6
4447,300,186,1,1.775,0.450167821,0,34.90188889,10.68378133,149.1539318,157.718762716,8
4448,300,186,1,0.2,0.655803894,1,24.15949284,7.151998745,185.7685902,62.753594087,6
4449,300,186,1,1.8,0.419675649,0,34.46262868,10.33676217,148.7579358,151.049066556,8
4450,300,186,1,0.175,0.704800835,1,24.86063876,7.505763809,185.5812311,68.20781289600001,6
4451,300,186,1,1.825,0.390915683,0,34.02050149,10.20987111,148.7642752,146.287843381,6
4452,300,186,1,0.15,0.769335853,1,25.57871872,7.913767615,184.5837699,74.529733198,6
4453,300,186,1,1.85,0.384739984,0,33.81429193,10.06970983,148.7327759,143.54294505200002,6
4454,300,186,1,1.875,0.383364073,0,33.27686891,9.949956272,148.6852156,138.096635284,7
4455,300,186,1,1.9,0.381551597,0,32.65181266,9.83494158,148.6806991,132.08712193000002,7
4456,300,186,1,0.075,1.0,0,31.57007267,8.799941359,133.4688726,119.369547954,6
4457,300,186,1,1.925,0.382150277,0,32.1841557,9.69878229,148.6213541,127.338862431,7
4458,300,186,1,0.05,1.0,0,30.97464839,8.718548852,120.2536755,114.14807087,6
4459,300,186,1,1.95,0.381216586,0,31.62046381,9.563429912,148.6217473,121.888965283,7
4460,300,186,1,0.025,1.0,0,30.47331577,8.673708394,106.4089528,109.975378608,6
4461,300,186,1,1.975,0.381619004,0,31.41064052,9.443269815,148.5818188,119.437709851,7
4462,300,186,1,0.0,1.0,0,30.07272474,8.657610824,91.94127343,106.751442867,8
4463,300,186,1,1.18173,-0.02935503,1,6.903596744,2.003947733,186.077138,4.389875212,6
4464,300,186,1,0.70363,0.220234014,1,10.1157987,2.534058759,185.9409365,7.903370726,6
4465,300,186,1,0.51579,0.340561727,1,15.34769945,3.841882152,186.0000823,19.15098761,6
4466,300,186,1,1.37236,-0.105780062,1,12.22312694,2.993387548,186.0689545,11.433430751,6
4467,300,186,1,0.48757,0.360325716,1,16.13185319,4.078540523,186.0378655,21.625347193000003,6
4468,300,186,1,1.14977,-0.015690446,1,6.014353321,1.903285692,186.0572338,3.709880959,6
4469,300,186,1,0.14505,0.78332258,1,25.7201643,7.994723798,184.3868451,75.816452001,6
4470,300,186,1,0.56564,0.306999019,1,13.96144634,3.44809152,185.9547179,15.336511058,6
4471,300,186,1,0.91023,0.100298485,1,5.262131111,1.766696919,186.10242,2.844290103,6
4472,300,186,1,1.4044,-0.117473514,1,13.11690014,3.216585227,186.0699604,13.313169838,6
4473,300,186,1,0.35034,0.469430848,1,19.95834246,5.375105765,186.0576616,37.348228944,6
4474,300,186,1,1.61973,-0.175682234,1,19.13699954,5.083000633,185.8300053,33.472471535000004,6
4475,300,186,1,1.15407,-0.017633408,1,6.128376753,1.912857614,186.1045151,3.785937883,6
4476,300,186,1,0.73046,0.204182301,1,9.369461959,2.392072454,185.9257795,6.927151706,6
4477,300,186,1,0.5186,0.338710151,1,15.27027223,3.819996712,185.9875334,18.923420976,6
4478,300,190,1,1.0,0.055423363,1,4.558064666,1.64690305,190.0889777,2.073367965,8
4479,300,190,1,0.975,0.068100407,1,4.568500068,1.649858492,190.085469,1.984596691,8
4480,300,190,1,1.025,0.04309958,1,4.5685845,1.649843173,190.0856617,1.9838573539999995,8
4481,300,190,1,0.95,0.077882634,1,4.592326063,1.658014792,190.0708314,2.067746414,6
4482,300,190,1,1.05,0.027886737,1,4.593191957,1.658162783,190.0683785,2.066250703,6
4483,300,190,1,0.925,0.090682625,1,4.5745115,1.662292458,190.3362393,2.2900847330000005,6
4484,300,190,1,1.075,0.016107066,1,4.630530481,1.675666697,190.0969764,2.323963988,6
4485,300,190,1,0.9,0.104736707,1,4.690264043,1.708492188,190.1283338,2.605429185,6
4486,300,190,1,1.1,0.004811618,1,4.704273788,1.711120029,190.0583282,2.611654752,6
4487,300,190,1,0.875,0.11903605,1,4.81115794,1.767676178,189.9456305,2.931988279,6
4488,300,190,1,1.125,-0.006282996,1,4.790302703,1.758079059,190.0940417,2.910307384,6
4489,300,190,1,0.85,0.133306625,1,5.525496457,1.833137052,189.9099125,3.3480590439999998,6
4490,300,190,1,1.15,-0.017077543,1,5.503249408,1.821722652,190.0887503,3.318099785,6
4491,300,190,1,0.825,0.147552923,1,6.234083865,1.906470095,189.9366865,3.823580708,6
4492,300,190,1,1.175,-0.027714057,1,6.219900927,1.898755934,190.0557544,3.804058823000001,6
4493,300,190,1,0.8,0.161958323,1,6.945722989,1.993219441,189.9396375,4.387571088,6
4494,300,190,1,1.2,-0.038375994,1,6.929270596,1.983846869,190.0819665,4.363462714000001,6
4495,300,190,1,0.775,0.176481982,1,7.657363079,2.091918547,189.9425366,5.044482636,6
4496,300,190,1,1.225,-0.048893196,1,7.640411553,2.081768381,190.09443,5.016606103,6
4497,300,190,1,0.75,0.191149036,1,8.369575491,2.202780874,189.940566,5.775860317,6
4498,300,190,1,1.25,-0.059206141,1,8.35499703,2.193565366,190.0766616,5.749323064,6
4499,300,190,1,0.725,0.205995887,1,9.083061177,2.326058169,189.9265778,6.547915612,6
4500,300,190,1,1.275,-0.069346505,1,9.07037833,2.31758083,190.0501327,6.520841844000001,6
4501,300,190,1,0.7,0.220923349,1,9.793348634,2.458515153,189.9422856,7.433296409999999,6
4502,300,190,1,1.3,-0.0794781,1,9.779901904,2.44905136,190.0782064,7.401104108,6
4503,300,190,1,0.675,0.236070238,1,10.50513013,2.60275081,189.9441833,8.440669479999999,6
4504,300,190,1,1.325,-0.089270989,1,10.49509764,2.595163045,190.0513801,8.417359936999999,6
4505,300,190,1,0.65,0.251486312,1,11.21874251,2.758785784,189.9270693,9.587130314,6
4506,300,190,1,1.35,-0.099056675,1,11.20432847,2.747347069,190.0846245,9.542845993,6
4507,300,190,1,0.625,0.267042416,1,11.929688,2.922842525,189.9373253,10.854890404,6
4508,300,190,1,1.375,-0.108366004,1,11.92059259,2.914833594,190.0439681,10.826939155,6
4509,300,190,1,0.6,0.282837697,1,12.64032881,3.096160151,189.9518003,12.268635676,6
4510,300,190,1,1.4,-0.117596211,1,12.63227325,3.088251047,190.0517504,12.241624725,6
4511,300,190,1,0.575,0.298944243,1,13.35143238,3.279081041,189.9619235,13.835384369000002,6
4512,300,190,1,1.425,-0.126533755,1,13.34439743,3.271053701,190.0548981,13.805479541000004,6
4513,300,190,1,0.55,0.31541279,1,14.06278829,3.47133005,189.9696274,15.565110115,6
4514,300,190,1,1.45,-0.135043025,1,14.05834995,3.464446811,190.0354029,15.544334111999998,6
4515,300,190,1,0.525,0.332182113,1,14.77288648,3.670896769,189.9941893,17.459834901999997,6
4516,300,190,1,1.475,-0.143220892,1,14.77160902,3.665642276,190.0230005,17.449516227000004,6
4517,300,190,1,0.5,0.349496497,1,15.48326939,3.880221423,190.0162768,19.551537313,6
